Code,Name,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
267250,HD현대,217000.0,150476.0,178448.0,32653292000.0,38723216000.0,KOSPI,0.7
278470,에이피알,442000.0,228002.0,330813.0,100776884000.0,146219346000.0,KOSPI,0.34
024110,기업은행,20350.0,742091.0,959459.0,15101551850.0,19524990650.0,KOSPI,0.49
035720,카카오,36350.0,1476393.0,1476393.0,53666885550.0,53666885550.0,KOSPI,0.83
010950,S-Oil,141000.0,477622.0,609890.0,67344702000.0,85994490000.0,KOSPI,0.79
079550,LIG디펜스앤에어로스페이스,710000.0,105335.0,136699.0,74787850000.0,97056290000.0,KOSPI,-1.11
086280,현대글로비스,204500.0,239950.0,331874.0,49069775000.0,67868233000.0,KOSPI,-4.22
003670,포스코퓨처엠,168700.0,167777.0,268557.0,28303979900.0,45305565900.0,KOSPI,0.54
064350,현대로템,136400.0,229171.0,289975.0,31258924400.0,39552590000.0,KOSPI,2.1
000720,현대건설,130400.0,2203826.0,3984588.0,287378910400.0,519590275200.0,KOSPI,7.5
272210,한화시스템,73400.0,252708.0,408213.0,18548767200.0,29962834200.0,KOSPI,0.96
011070,LG이노텍,583000.0,110354.0,209183.0,64336382000.0,121953689000.0,KOSPI,-3.16
030200,KT,53300.0,238165.0,290293.0,12694194500.0,15472616900.0,KOSPI,0.57
047810,한국항공우주,132100.0,195886.0,264297.0,25876540600.0,34913633700.0,KOSPI,0.92
005830,DB손해보험,186700.0,138613.0,151116.0,25879047100.0,28213357200.0,KOSPI,2.3
078930,GS,127700.0,659461.0,762124.0,84213169700.0,97323234800.0,KOSPI,4.84
307950,현대오토에버,414500.0,270791.0,512792.0,112242869500.0,212552284000.0,KOSPI,-9.1
003230,삼양식품,1507000.0,73712.0,104319.0,111083984000.0,157208733000.0,KOSPI,5.38
133690,TIGER 미국나스닥100,178630.0,5277466.0,5277466.0,942713751580.0,942713751580.0,KOSPI,-0.22
071050,한국금융지주,191200.0,121846.0,146707.0,23296955200.0,28050378400.0,KOSPI,-0.16
259960,크래프톤,228000.0,75031.0,85623.0,17107068000.0,19522044000.0,KOSPI,2.24
003490,대한항공,28150.0,6193259.0,6193259.0,174340240850.0,174340240850.0,KOSPI,7.03
323410,카카오뱅크,21500.0,712945.0,904327.0,15328317500.0,19443030500.0,KOSPI,-0.46
102110,TIGER 200,107990.0,10132721.0,10132721.0,1094232540790.0,1094232540790.0,KOSPI,0.98
379800,KODEX 미국S&P500,23920.0,22205390.0,22205390.0,531152928800.0,531152928800.0,KOSPI,-0.15
443060,HD현대마린솔루션,220500.0,62209.0,78055.0,13717084500.0,17211127500.0,KOSPI,6.01
005940,NH투자증권,26650.0,283233.0,353220.0,7548159450.0,9413313000.0,KOSPI,0.19
396500,TIGER 반도체TOP10,35195.0,7644643.0,7644643.0,269053210385.0,269053210385.0,KOSPI,0.26
028050,삼성E&A,48250.0,2231845.0,2231845.0,107686521250.0,107686521250.0,KOSPI,5.23
0126Z0,삼성에피스홀딩스,380000.0,58384.0,103317.0,22185920000.0,39260460000.0,KOSPI,3.83
379810,KODEX 미국나스닥100,26705.0,32277153.0,32277153.0,861961370865.0,861961370865.0,KOSPI,-0.22
047050,포스코인터내셔널,52500.0,690320.0,904196.0,36241800000.0,47470290000.0,KOSPI,-2.6
006260,LS,293500.0,105298.0,159066.0,30904963000.0,46685871000.0,KOSPI,-0.34
180640,한진칼,128800.0,106641.0,157251.0,13735360800.0,20253928800.0,KOSPI,5.31
161390,한국타이어앤테크놀로지,68300.0,128954.0,154889.0,8807558200.0,10578918700.0,KOSPI,2.09
090430,아모레퍼시픽,143500.0,306226.0,381013.0,43943431000.0,54675365500.0,KOSPI,0.14
488770,KODEX 머니마켓액티브,105335.0,495340.0,495340.0,52176638900.0,52176638900.0,KOSPI,0.0
007660,이수페타시스,110800.0,786702.0,1177603.0,87166581600.0,130478412400.0,KOSPI,3.65
016360,삼성증권,88500.0,282485.0,448884.0,24999922500.0,39726234000.0,KOSPI,0.11
047040,대우건설,19100.0,20291522.0,20291522.0,387568070200.0,387568070200.0,KOSPI,8.4
352820,하이브,179100.0,268689.0,405217.0,48122199900.0,72574364700.0,KOSPI,4.01
278530,KODEX 200TR,38985.0,711492.0,711492.0,27737515620.0,27737515620.0,KOSPI,0.85
009830,한화솔루션,32900.0,1540564.0,1540564.0,50684555600.0,50684555600.0,KOSPI,1.7
039490,키움증권,278500.0,45903.0,63108.0,12783985500.0,17575578000.0,KOSPI,0.91
064400,LG씨엔에스,74100.0,488785.0,488785.0,36218968500.0,36218968500.0,KOSPI,1.51
326030,SK바이오팜,91600.0,597598.0,996871.0,54739976800.0,91313383600.0,KOSPI,8.53
021240,코웨이,100000.0,128492.0,140666.0,12849200000.0,14066600000.0,KOSPI,1.32
005387,현대차2우B,201000.0,160067.0,160067.0,32173467000.0,32173467000.0,KOSPI,-0.5
000100,유한양행,86700.0,314903.0,515942.0,27302090100.0,44732171400.0,KOSPI,4.08
128940,한미약품,530000.0,555680.0,1241848.0,294510400000.0,658179440000.0,KOSPI,5.79
267270,HD건설기계,139800.0,242664.0,424858.0,33924427200.0,59395148400.0,KOSPI,3.71
459580,KODEX CD금리액티브(합성),1075700.0,429864.0,429864.0,462404704800.0,462404704800.0,KOSPI,0.01
000880,한화,118900.0,303281.0,473665.0,36060110900.0,56318768500.0,KOSPI,0.68
032640,LG유플러스,14900.0,569763.0,663103.0,8489468700.0,9880234700.0,KOSPI,-0.07
377300,카카오페이,46300.0,244203.0,406056.0,11306598900.0,18800392800.0,KOSPI,0.43
241560,두산밥캣,62300.0,98988.0,140563.0,6166952400.0,8757074900.0,KOSPI,1.96
498400,KODEX 200타겟위클리커버드콜,20380.0,4534601.0,4534601.0,92415168380.0,92415168380.0,KOSPI,0.74
122630,KODEX 레버리지,107495.0,17469943.0,17469943.0,1877931522785.0,1877931522785.0,KOSPI,1.84
381180,TIGER 미국필라델피아반도체나스닥,41700.0,1336902.0,1336902.0,55748813400.0,55748813400.0,KOSPI,-0.43
0167A0,SOL AI반도체TOP2플러스,17250.0,12755455.0,12755455.0,220031598750.0,220031598750.0,KOSPI,-0.12
001440,대한전선,28200.0,1190689.0,1190689.0,33577429800.0,33577429800.0,KOSPI,2.55
091160,KODEX 반도체,124700.0,1193559.0,1193559.0,148836807300.0,148836807300.0,KOSPI,-0.17
062040,산일전기,176900.0,155289.0,366438.0,27470624100.0,64822882200.0,KOSPI,4.49
029780,삼성카드,46750.0,85120.0,100725.0,3979360000.0,4708893750.0,KOSPI,1.3
353200,대덕전자,107000.0,690584.0,690584.0,73892488000.0,73892488000.0,KOSPI,-3.43
175330,JB금융지주,27800.0,187635.0,215635.0,5216253000.0,5994653000.0,KOSPI,1.09
010060,OCI홀딩스,275500.0,167523.0,306812.0,46152586500.0,84526706000.0,KOSPI,0.18
271560,오리온,129000.0,66306.0,76266.0,8553474000.0,9838314000.0,KOSPI,1.82
000500,가온전선,169200.0,133839.0,275638.0,22645558800.0,46637949600.0,KOSPI,4.77
229200,KODEX 코스닥150,14200.0,21374753.0,21374753.0,303521492600.0,303521492600.0,KOSPI,-0.7
066970,엘앤에프,122200.0,435907.0,704151.0,53267835400.0,86047252200.0,KOSPI,1.5
036570,NC,226500.0,77408.0,89116.0,17532912000.0,20184774000.0,KOSPI,0.67
088350,한화생명,5580.0,3436361.0,3436361.0,19174894380.0,19174894380.0,KOSPI,3.91
034220,LG디스플레이,9490.0,2347505.0,2347505.0,22277822450.0,22277822450.0,KOSPI,-0.63
005385,현대차우,202500.0,109955.0,109955.0,22265887500.0,22265887500.0,KOSPI,0.0
052690,한전기술,123400.0,1874268.0,4108856.0,231284671200.0,507032830400.0,KOSPI,13.63
088980,맥쿼리인프라,9800.0,1099632.0,1099632.0,10776393600.0,10776393600.0,KOSPI,-1.61
051900,LG생활건강,311000.0,56093.0,74820.0,17444923000.0,23269020000.0,KOSPI,-1.58
454910,두산로보틱스,71800.0,238017.0,238017.0,17089620600.0,17089620600.0,KOSPI,2.28
138930,BNK금융지주,14880.0,459542.0,589832.0,6837984960.0,8776700160.0,KOSPI,0.27
148020,RISE 200,108410.0,671426.0,671426.0,72789292660.0,72789292660.0,KOSPI,0.83
001450,현대해상,51500.0,376136.0,491147.0,19371004000.0,25294070500.0,KOSPI,1.38
011790,SKC,88300.0,125176.0,207972.0,11053040800.0,18363927600.0,KOSPI,2.79
458730,TIGER 미국배당다우존스,15405.0,1839723.0,1839723.0,28340932815.0,28340932815.0,KOSPI,-0.16
310970,TIGER MSCI Korea TR,47925.0,5578.0,5578.0,267325650.0,267325650.0,KOSPI,0.33
411060,ACE KRX금현물,29050.0,1166110.0,1166110.0,33875495500.0,33875495500.0,KOSPI,-0.26
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,13350.0,6116242.0,6116242.0,81651830700.0,81651830700.0,KOSPI,0.26
002380,KCC,472000.0,18463.0,23993.0,8714536000.0,11324696000.0,KOSPI,3.96
004170,신세계,424000.0,106343.0,135488.0,45089432000.0,57446912000.0,KOSPI,7.34
082740,한화엔진,47900.0,365468.0,634480.0,17505917200.0,30391592000.0,KOSPI,0.95
000990,DB하이텍,91500.0,178241.0,259778.0,16309051500.0,23769687000.0,KOSPI,-1.29
360200,ACE 미국S&P500,26625.0,510123.0,510123.0,13582024875.0,13582024875.0,KOSPI,-0.04
004020,현대제철,29700.0,473081.0,774788.0,14050505700.0,23011203600.0,KOSPI,-1.33
085620,미래에셋생명,29100.0,544530.0,544530.0,15845823000.0,15845823000.0,KOSPI,-0.17
395160,KODEX AI반도체TOP2플러스,38615.0,3412942.0,3412942.0,131790755330.0,131790755330.0,KOSPI,-0.63
001040,CJ,130800.0,90024.0,116359.0,11775139200.0,15219757200.0,KOSPI,2.03
381170,TIGER 미국테크TOP10 INDXX,30365.0,451827.0,451827.0,13719726855.0,13719726855.0,KOSPI,0.18
018880,한온시스템,3545.0,2343754.0,2343754.0,8308607930.0,8308607930.0,KOSPI,0.57
233740,KODEX 코스닥150레버리지,7105.0,66649987.0,66649987.0,473548157635.0,473548157635.0,KOSPI,-1.59
423160,KODEX KOFR금리액티브(합성),110865.0,48437.0,48437.0,5369968005.0,5369968005.0,KOSPI,0.0
357870,TIGER CD금리투자KIS(합성),57960.0,169389.0,169389.0,9817786440.0,9817786440.0,KOSPI,0.01
161890,한국콜마,148800.0,255711.0,406477.0,38049796800.0,60483777600.0,KOSPI,-0.8
395270,HANARO Fn K-반도체,55070.0,647419.0,647419.0,35653364330.0,35653364330.0,KOSPI,-0.31
367380,ACE 미국나스닥100,30720.0,998952.0,998952.0,30687805440.0,30687805440.0,KOSPI,-0.19
036460,한국가스공사,37100.0,98614.0,155020.0,3658579400.0,5751242000.0,KOSPI,0.82
102780,KODEX 삼성그룹,26115.0,455273.0,455273.0,11889454395.0,11889454395.0,KOSPI,1.81
111770,영원무역,75900.0,67692.0,77668.0,5137822800.0,5895001200.0,KOSPI,0.4
273130,KODEX 종합채권(AA-이상)액티브,110020.0,19054.0,19054.0,2096321080.0,2096321080.0,KOSPI,0.2
009420,한올바이오파마,63300.0,497883.0,740581.0,31515993900.0,46878777300.0,KOSPI,4.28
103590,일진전기,69200.0,216372.0,463434.0,14972942400.0,32069632800.0,KOSPI,4.37
0043B0,TIGER 머니마켓액티브,103465.0,144738.0,144738.0,14975317170.0,14975317170.0,KOSPI,0.01
192820,코스맥스,288000.0,172087.0,220467.0,49561056000.0,63494496000.0,KOSPI,-0.35
006360,GS건설,37800.0,5391520.0,5391520.0,203799456000.0,203799456000.0,KOSPI,8.0
022100,포스코DX,20700.0,128535.0,245365.0,2660674500.0,5079055500.0,KOSPI,-0.96
035250,강원랜드,14640.0,250116.0,317307.0,3661698240.0,4645374480.0,KOSPI,1.24
251270,넷마블,37600.0,93470.0,115360.0,3514472000.0,4337536000.0,KOSPI,1.35
011780,금호석유화학,124000.0,140585.0,155106.0,17432540000.0,19233144000.0,KOSPI,3.16
487240,KODEX AI전력핵심설비,34780.0,2577384.0,2577384.0,89641415520.0,89641415520.0,KOSPI,2.02
008930,한미사이언스,44400.0,703278.0,1852869.0,31225543200.0,82267383600.0,KOSPI,-4.1
012750,에스원,79900.0,36249.0,40405.0,2896295100.0,3228359500.0,KOSPI,0.13
455890,RISE 머니마켓액티브,55440.0,127590.0,127590.0,7073589600.0,7073589600.0,KOSPI,0.01
031210,서울보증보험,43000.0,73526.0,87874.0,3161618000.0,3778582000.0,KOSPI,1.65
028670,팬오션,5610.0,8618412.0,8618412.0,48349291320.0,48349291320.0,KOSPI,-12.07
302440,SK바이오사이언스,38100.0,85009.0,133355.0,3238842900.0,5080825500.0,KOSPI,1.46
336260,두산퓨얼셀,45500.0,1132921.0,2002701.0,51547905500.0,91122895500.0,KOSPI,7.44
023530,롯데쇼핑,105100.0,272851.0,319632.0,28676640100.0,33593323200.0,KOSPI,6.27
017800,현대엘리베이터,75600.0,100269.0,164592.0,7580336400.0,12443155200.0,KOSPI,1.48
483650,달바글로벌,231500.0,123906.0,211984.0,28684239000.0,49074296000.0,KOSPI,-0.64
097950,CJ제일제당,189200.0,46813.0,64045.0,8857019600.0,12117314000.0,KOSPI,1.12
375500,DL이앤씨,73300.0,491308.0,491308.0,36012876400.0,36012876400.0,KOSPI,4.27
004370,농심,459000.0,35927.0,50701.0,16490493000.0,23271759000.0,KOSPI,1.77
139130,iM금융지주,17620.0,279651.0,313347.0,4927450620.0,5521174140.0,KOSPI,0.4
007340,DN오토모티브,47400.0,115338.0,159210.0,5467021200.0,7546554000.0,KOSPI,-2.37
004800,효성,160400.0,10631.0,12739.0,1705212400.0,2043335600.0,KOSPI,1.78
139260,TIGER 200 IT,133780.0,243443.0,243443.0,32567804540.0,32567804540.0,KOSPI,-0.38
489790,한화비전,52400.0,64422.0,112452.0,3375712800.0,5892484800.0,KOSPI,0.0
026960,동서,26500.0,61587.0,84581.0,1632055500.0,2241396500.0,KOSPI,2.12
450080,에코프로머티,37200.0,225475.0,225475.0,8387670000.0,8387670000.0,KOSPI,3.19
001720,신영증권,158800.0,3256.0,5275.0,517052800.0,837670000.0,KOSPI,1.79
481050,KODEX CD1년금리플러스액티브(합성),1023855.0,9911.0,9911.0,10147426905.0,10147426905.0,KOSPI,0.01
003690,코리안리,14510.0,137856.0,163973.0,2000290560.0,2379248230.0,KOSPI,0.48
282330,BGF리테일,148200.0,54413.0,58744.0,8064006600.0,8705860800.0,KOSPI,2.0
005850,에스엘,53000.0,79577.0,114806.0,4217581000.0,6084718000.0,KOSPI,-0.93
383220,F&F,63800.0,52187.0,61175.0,3329530600.0,3902965000.0,KOSPI,1.59
011170,롯데케미칼,57000.0,131128.0,220328.0,7474296000.0,12558696000.0,KOSPI,3.83
449170,TIGER KOFR금리액티브(합성),111685.0,39602.0,39602.0,4422949370.0,4422949370.0,KOSPI,0.0
426030,TIME 미국나스닥100액티브,44930.0,952363.0,952363.0,42789669590.0,42789669590.0,KOSPI,-0.14
161510,PLUS 고배당주,25405.0,514550.0,514550.0,13072142750.0,13072142750.0,KOSPI,0.95
472150,TIGER 배당커버드콜액티브,20640.0,4625412.0,4625412.0,95468503680.0,95468503680.0,KOSPI,0.93
004990,롯데지주,24100.0,113893.0,169777.0,2744821300.0,4091625700.0,KOSPI,3.43
204320,HL만도,50400.0,346713.0,346713.0,17474335200.0,17474335200.0,KOSPI,-1.95
278540,KODEX MSCI Korea TR,38380.0,23442.0,23442.0,899703960.0,899703960.0,KOSPI,1.0
486290,TIGER 미국나스닥100타겟데일리커버드콜,10540.0,1527638.0,1527638.0,16101304520.0,16101304520.0,KOSPI,-0.19
000240,한국앤컴퍼니,24500.0,53987.0,61187.0,1322681500.0,1499081500.0,KOSPI,1.87
0193T0,KODEX SK하이닉스단일종목레버리지,10090.0,25979365.0,25979365.0,262131792850.0,262131792850.0,KOSPI,0.05
103140,풍산,82400.0,217586.0,355332.0,17929086400.0,29279356800.0,KOSPI,-5.94
279570,케이뱅크,5690.0,512021.0,512021.0,2913399490.0,2913399490.0,KOSPI,1.97
007070,GS리테일,27250.0,94618.0,114398.0,2578340500.0,3117345500.0,KOSPI,2.44
005440,현대지에프홀딩스,12220.0,249418.0,378190.0,3047887960.0,4621481800.0,KOSPI,4.62
081660,미스토홀딩스,42050.0,53039.0,56487.0,2230289950.0,2375278350.0,KOSPI,0.6
009970,영원무역홀딩스,172100.0,7020.0,7682.0,1208142000.0,1322072200.0,KOSPI,0.88
030000,제일기획,19240.0,143992.0,176975.0,2770406080.0,3404999000.0,KOSPI,0.58
018670,SK가스,236000.0,11782.0,38738.0,2780552000.0,9142168000.0,KOSPI,0.0
014680,한솔케미칼,202500.0,45040.0,55640.0,9120600000.0,11267100000.0,KOSPI,-1.22
051600,한전KPS,47600.0,407430.0,827449.0,19393668000.0,39386572400.0,KOSPI,2.92
181710,NHN,65300.0,118924.0,118924.0,7765737200.0,7765737200.0,KOSPI,-1.06
112610,씨에스윈드,50000.0,404878.0,404878.0,20243900000.0,20243900000.0,KOSPI,4.06
456600,TIME 글로벌AI인공지능액티브,56530.0,234027.0,234027.0,13229546310.0,13229546310.0,KOSPI,-0.48
139480,이마트,75100.0,108930.0,166280.0,8180643000.0,12487628000.0,KOSPI,3.16
069960,현대백화점,95500.0,182369.0,240013.0,17416239500.0,22921241500.0,KOSPI,2.58
284430,KODEX 200미국채혼합50,20945.0,720160.0,720160.0,15083751200.0,15083751200.0,KOSPI,0.58
002790,아모레퍼시픽홀딩스,26750.0,62197.0,81354.0,1663769750.0,2176219500.0,KOSPI,-0.37
292150,TIGER 코리아TOP10,37870.0,275032.0,275032.0,10415461840.0,10415461840.0,KOSPI,0.66
073240,금호타이어,7080.0,1754246.0,3856059.0,12420061680.0,27300897720.0,KOSPI,1.14
462870,시프트업,32900.0,58680.0,89480.0,1930572000.0,2943892000.0,KOSPI,2.65
457190,이수스페셜티케미컬,63400.0,65095.0,120321.0,4127023000.0,7628351400.0,KOSPI,-0.78
385540,RISE 종합채권(A-이상)액티브,103020.0,421.0,421.0,43371420.0,43371420.0,KOSPI,0.18
439260,대한조선,49450.0,24875.0,46552.0,1230068750.0,2301996400.0,KOSPI,0.2
475150,SK이터닉스,53900.0,1217346.0,1217346.0,65614949400.0,65614949400.0,KOSPI,-2.36
214980,KODEX 단기채권PLUS,114575.0,15905.0,15905.0,1822315375.0,1822315375.0,KOSPI,0.02
294400,KIWOOM 200TR,141400.0,158145.0,158145.0,22361703000.0,22361703000.0,KOSPI,0.92
071970,HD현대마린엔진,52900.0,101722.0,180414.0,5381093800.0,9543900600.0,KOSPI,1.54
105190,ACE 200,107880.0,101262.0,101262.0,10924144560.0,10924144560.0,KOSPI,0.86
000155,두산우,432000.0,7309.0,7309.0,3157488000.0,3157488000.0,KOSPI,5.88
089860,롯데렌탈,47500.0,82803.0,109925.0,3933142500.0,5221437500.0,KOSPI,0.11
020150,롯데에너지머티리얼즈,32900.0,117709.0,208602.0,3872626100.0,6863005800.0,KOSPI,2.97
006040,동원산업,38600.0,42907.0,56469.0,1656210200.0,2179703400.0,KOSPI,-0.52
395400,SK리츠,5660.0,203851.0,203851.0,1153796660.0,1153796660.0,KOSPI,1.43
441640,KODEX 미국배당커버드콜액티브,12815.0,633794.0,633794.0,8122070110.0,8122070110.0,KOSPI,0.2
000120,CJ대한통운,74600.0,21669.0,32224.0,1616507400.0,2403910400.0,KOSPI,1.5
442580,PLUS 글로벌HBM반도체,98900.0,551620.0,551620.0,54555218000.0,54555218000.0,KOSPI,-0.28
023590,다우기술,38750.0,22386.0,34923.0,867457500.0,1353266250.0,KOSPI,0.78
008770,호텔신라,42550.0,168685.0,259754.0,7177546750.0,11052532700.0,KOSPI,1.55
477080,RISE CD금리액티브(합성),107405.0,4090.0,4090.0,439286450.0,439286450.0,KOSPI,0.0
305720,KODEX 2차전지산업,14300.0,2961214.0,2961214.0,42345360200.0,42345360200.0,KOSPI,-1.14
011210,현대위아,60400.0,77280.0,109227.0,4667712000.0,6597310800.0,KOSPI,-1.63
361610,SK아이이테크놀로지,19960.0,5531834.0,9248002.0,110415406640.0,184590119920.0,KOSPI,29.95
322000,HD현대에너지솔루션,141900.0,324067.0,324067.0,45985107300.0,45985107300.0,KOSPI,5.03
120110,코오롱인더,52600.0,170619.0,252937.0,8974559400.0,13304486200.0,KOSPI,-4.71
001800,오리온홀딩스,26100.0,64902.0,89551.0,1693942200.0,2337281100.0,KOSPI,2.35
020560,아시아나항공,7550.0,503999.0,712982.0,3805192450.0,5383014100.0,KOSPI,6.34
329200,TIGER 리츠부동산인프라,4100.0,5346723.0,5346723.0,21921564300.0,21921564300.0,KOSPI,-0.49
097230,HJ중공업,17060.0,146771.0,146771.0,2503913260.0,2503913260.0,KOSPI,0.29
446770,ACE 글로벌반도체TOP4 Plus,76230.0,85775.0,85775.0,6538628250.0,6538628250.0,KOSPI,0.4
001430,세아베스틸지주,42900.0,118073.0,156031.0,5065331700.0,6693729900.0,KOSPI,-3.38
610063,메리츠 KIS CD금리투자 ETN,55710.0,5011.0,5011.0,279162810.0,279162810.0,KOSPI,0.0
368590,RISE 미국나스닥100,29790.0,363200.0,363200.0,10819728000.0,10819728000.0,KOSPI,-0.25
0193W0,KODEX 삼성전자단일종목레버리지,11995.0,10676868.0,10676868.0,128069031660.0,128069031660.0,KOSPI,2.96
006280,녹십자,130500.0,19330.0,30890.0,2522565000.0,4031145000.0,KOSPI,3.33
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,14130.0,4479148.0,4479148.0,63290361240.0,63290361240.0,KOSPI,0.46
453850,ACE 미국30년국채액티브(H),7225.0,746306.0,746306.0,5392060850.0,5392060850.0,KOSPI,0.63
294870,IPARK현대산업개발,23000.0,187998.0,255837.0,4323954000.0,5884251000.0,KOSPI,2.68
001120,LX인터내셔널,38500.0,39886.0,55213.0,1535611000.0,2125700500.0,KOSPI,0.52
152100,PLUS 200,109275.0,173367.0,173367.0,18944678925.0,18944678925.0,KOSPI,0.81
466920,SOL 조선TOP3플러스,28065.0,498433.0,498433.0,13988522145.0,13988522145.0,KOSPI,0.75
069620,대웅제약,128000.0,34149.0,50390.0,4371072000.0,6449920000.0,KOSPI,4.75
379780,RISE 미국S&P500,23015.0,146900.0,146900.0,3380903500.0,3380903500.0,KOSPI,-0.09
00680K,미래에셋증권2우B,11640.0,103812.0,103812.0,1208371680.0,1208371680.0,KOSPI,1.66
475630,TIGER CD1년금리액티브(합성),1075355.0,41022.0,41022.0,44113212810.0,44113212810.0,KOSPI,0.01
487230,KODEX 미국AI전력핵심인프라,19145.0,719508.0,719508.0,13774980660.0,13774980660.0,KOSPI,-1.37
298020,효성티앤씨,327500.0,7962.0,11295.0,2607555000.0,3699112500.0,KOSPI,1.08
0195S0,TIGER SK하이닉스단일종목레버리지,8545.0,13023394.0,13023394.0,111284901730.0,111284901730.0,KOSPI,0.71
226490,KODEX 코스피,69900.0,167446.0,167446.0,11704475400.0,11704475400.0,KOSPI,0.82
