Code,Name,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
086790,하나금융지주,133000.0,667841.0,739263.0,88822853000.0,98321979000.0,KOSPI,1.53
035420,NAVER,228000.0,750112.0,1815063.0,171025536000.0,413834364000.0,KOSPI,0.66
066570,LG전자,215000.0,1598040.0,3529583.0,343578600000.0,758860345000.0,KOSPI,4.12
010120,LS ELECTRIC,206500.0,752430.0,1483109.0,155376795000.0,306262008500.0,KOSPI,-3.5
042660,한화오션,95800.0,2001550.0,5122184.0,191748490000.0,490705227200.0,KOSPI,5.62
267260,HD현대일렉트릭,803000.0,93551.0,148530.0,75121453000.0,119269590000.0,KOSPI,2.29
298040,효성중공업,2954000.0,38152.0,65003.0,112701008000.0,192018862000.0,KOSPI,-2.09
000810,삼성화재,615000.0,180136.0,196678.0,110783640000.0,120956970000.0,KOSPI,0.65
009540,HD한국조선해양,386000.0,234796.0,313744.0,90631256000.0,121105184000.0,KOSPI,3.9
005490,POSCO홀딩스,334000.0,322904.0,548805.0,107849936000.0,183300870000.0,KOSPI,2.61
069500,KODEX 200,110060.0,15685617.0,15685617.0,1726359007020.0,1726359007020.0,KOSPI,2.6
010130,고려아연,1196000.0,21024.0,38239.0,25144704000.0,45733844000.0,KOSPI,-3.0
316140,우리금융지주,33700.0,1291926.0,1579184.0,43537906200.0,53218500800.0,KOSPI,1.2
042700,한미반도체,229000.0,558447.0,1528278.0,127884363000.0,349975662000.0,KOSPI,1.33
096770,SK이노베이션,128700.0,677520.0,1154861.0,87196824000.0,148630610700.0,KOSPI,5.75
017670,SK텔레콤,100500.0,3102246.0,5479271.0,311775723000.0,550666735500.0,KOSPI,10.32
015760,한국전력,33250.0,1652497.0,3040241.0,54945525250.0,101088013250.0,KOSPI,0.45
006800,미래에셋증권,37650.0,1141221.0,2593279.0,42966970650.0,97636954350.0,KOSPI,-1.05
360750,TIGER 미국S&P500,27410.0,39793760.0,39793760.0,1090746961600.0,1090746961600.0,KOSPI,0.48
000150,두산,1276000.0,52301.0,77787.0,66736076000.0,99256212000.0,KOSPI,1.11
011200,HMM,21250.0,1054863.0,1644833.0,22415838750.0,34952701250.0,KOSPI,0.95
051910,LG화학,280500.0,137186.0,192343.0,38480673000.0,53952211500.0,KOSPI,1.81
010140,삼성중공업,22300.0,3051125.0,6527181.0,68040087500.0,145556136300.0,KOSPI,1.36
138040,메리츠금융지주,116700.0,324838.0,373657.0,37908594600.0,43605771900.0,KOSPI,-1.6
018260,삼성에스디에스,243500.0,287095.0,567706.0,69907632500.0,138236411000.0,KOSPI,2.74
267250,HD현대,235500.0,132163.0,189386.0,31124386500.0,44600403000.0,KOSPI,2.84
033780,KT&G,176000.0,416621.0,487843.0,73325296000.0,85860368000.0,KOSPI,1.27
003550,LG,120000.0,503011.0,673237.0,60361320000.0,80788440000.0,KOSPI,5.54
079550,LIG디펜스앤에어로스페이스,815000.0,76887.0,123714.0,62662905000.0,100826910000.0,KOSPI,-2.63
035720,카카오,40000.0,2095637.0,2095637.0,83825480000.0,83825480000.0,KOSPI,-0.25
010950,S-Oil,147600.0,325864.0,445175.0,48097526400.0,65707830000.0,KOSPI,4.76
024110,기업은행,20400.0,979364.0,1533807.0,19979025600.0,31289662800.0,KOSPI,2.0
064350,현대로템,146900.0,269781.0,393490.0,39630828900.0,57803681000.0,KOSPI,-0.47
086280,현대글로비스,211000.0,133920.0,216316.0,28257120000.0,45642676000.0,KOSPI,3.18
011070,LG이노텍,654000.0,267685.0,641044.0,175065990000.0,419242776000.0,KOSPI,6.34
272210,한화시스템,80300.0,357798.0,669097.0,28731179400.0,53728489100.0,KOSPI,0.88
003670,포스코퓨처엠,170500.0,244914.0,435238.0,41757837000.0,74208079000.0,KOSPI,2.77
278470,에이피알,390500.0,215060.0,304948.0,83980930000.0,119082194000.0,KOSPI,-2.25
047810,한국항공우주,146400.0,322739.0,449529.0,47248989600.0,65811045600.0,KOSPI,-3.17
030200,KT,53400.0,677491.0,820033.0,36178019400.0,43789762200.0,KOSPI,1.71
307950,현대오토에버,489500.0,223184.0,478188.0,109248568000.0,234073026000.0,KOSPI,9.02
000720,현대건설,115800.0,493229.0,965184.0,57115918200.0,111768307200.0,KOSPI,1.85
133690,TIGER 미국나스닥100,188575.0,3727943.0,3727943.0,702996851225.0,702996851225.0,KOSPI,0.76
005830,DB손해보험,176800.0,258950.0,289838.0,45782360000.0,51243358400.0,KOSPI,6.12
071050,한국금융지주,204000.0,163281.0,218972.0,33309324000.0,44670288000.0,KOSPI,2.15
259960,크래프톤,238000.0,94621.0,113119.0,22519798000.0,26922322000.0,KOSPI,1.49
078930,GS,117000.0,805628.0,990341.0,94258476000.0,115869897000.0,KOSPI,8.94
0126Z0,삼성에피스홀딩스,433500.0,74399.0,121361.0,32251966500.0,52609993500.0,KOSPI,7.57
005940,NH투자증권,28750.0,268957.0,428273.0,7732513750.0,12312848750.0,KOSPI,1.41
323410,카카오뱅크,22200.0,577751.0,820746.0,12826072200.0,18220561200.0,KOSPI,0.23
102110,TIGER 200,110375.0,8483187.0,8483187.0,936331765125.0,936331765125.0,KOSPI,2.65
379800,KODEX 미국S&P500,24910.0,29648575.0,29648575.0,738546003250.0,738546003250.0,KOSPI,0.44
006260,LS,323500.0,258716.0,382410.0,83694626000.0,123709635000.0,KOSPI,-0.77
028050,삼성E&A,49800.0,1580483.0,1580483.0,78708053400.0,78708053400.0,KOSPI,1.63
003490,대한항공,26300.0,1617027.0,1617027.0,42527810100.0,42527810100.0,KOSPI,0.77
396500,TIGER 반도체TOP10,36240.0,11837128.0,11837128.0,428977518720.0,428977518720.0,KOSPI,2.81
003230,삼양식품,1270000.0,85777.0,155315.0,108936790000.0,197250050000.0,KOSPI,4.18
379810,KODEX 미국나스닥100,28185.0,21279726.0,21279726.0,599769077310.0,599769077310.0,KOSPI,0.79
047050,포스코인터내셔널,53300.0,679737.0,1014477.0,36229982100.0,54071624100.0,KOSPI,-1.84
161390,한국타이어앤테크놀로지,71600.0,222029.0,252048.0,15897276400.0,18046636800.0,KOSPI,0.14
443060,HD현대마린솔루션,196800.0,124077.0,148763.0,24418353600.0,29276558400.0,KOSPI,-1.85
016360,삼성증권,93000.0,473641.0,686358.0,44048613000.0,63831294000.0,KOSPI,0.54
488770,KODEX 머니마켓액티브,105255.0,720309.0,720309.0,75816123795.0,75816123795.0,KOSPI,0.04
180640,한진칼,120000.0,73770.0,97080.0,8852400000.0,11649600000.0,KOSPI,0.84
009830,한화솔루션,35400.0,2906042.0,2906042.0,102873886800.0,102873886800.0,KOSPI,-3.15
278530,KODEX 200TR,39865.0,1295821.0,1295821.0,51657904165.0,51657904165.0,KOSPI,2.65
090430,아모레퍼시픽,135700.0,220356.0,293597.0,29902309200.0,39841112900.0,KOSPI,0.89
039490,키움증권,300500.0,52239.0,73010.0,15697819500.0,21939505000.0,KOSPI,1.18
064400,LG씨엔에스,79900.0,1565452.0,1565452.0,125079614800.0,125079614800.0,KOSPI,1.91
352820,하이브,179400.0,183626.0,299778.0,32942504400.0,53780173200.0,KOSPI,1.7
005387,현대차2우B,213000.0,128298.0,128298.0,27327474000.0,27327474000.0,KOSPI,5.71
047040,대우건설,18010.0,4827436.0,4827436.0,86942122360.0,86942122360.0,KOSPI,-2.12
007660,이수페타시스,95600.0,685133.0,1232181.0,65498714800.0,117796503600.0,KOSPI,-1.24
021240,코웨이,98200.0,81317.0,94085.0,7985329400.0,9239147000.0,KOSPI,1.03
326030,SK바이오팜,87300.0,99781.0,142420.0,8710881300.0,12433266000.0,KOSPI,-0.34
000100,유한양행,83700.0,202661.0,298761.0,16962725700.0,25006295700.0,KOSPI,1.45
267270,HD건설기계,138600.0,188751.0,290409.0,26160888600.0,40250687400.0,KOSPI,-0.65
459580,KODEX CD금리액티브(합성),1074950.0,428563.0,428563.0,460683796850.0,460683796850.0,KOSPI,0.01
122630,KODEX 레버리지,113525.0,16501160.0,16501160.0,1873294189000.0,1873294189000.0,KOSPI,5.14
032640,LG유플러스,15060.0,693603.0,1051457.0,10445661180.0,15834942420.0,KOSPI,2.45
241560,두산밥캣,66100.0,112144.0,145985.0,7412718400.0,9649608500.0,KOSPI,1.85
381180,TIGER 미국필라델피아반도체나스닥,45835.0,1506114.0,1506114.0,69032735190.0,69032735190.0,KOSPI,-0.54
377300,카카오페이,45150.0,267260.0,416322.0,12066789000.0,18796938300.0,KOSPI,1.01
498400,KODEX 200타겟위클리커버드콜,20750.0,7240699.0,7240699.0,150244504250.0,150244504250.0,KOSPI,2.72
353200,대덕전자,119100.0,1043141.0,1043141.0,124238093100.0,124238093100.0,KOSPI,5.4
001440,대한전선,29950.0,1663268.0,1663268.0,49814876600.0,49814876600.0,KOSPI,-0.5
0167A0,SOL AI반도체TOP2플러스,18045.0,19431194.0,19431194.0,350635895730.0,350635895730.0,KOSPI,2.65
091160,KODEX 반도체,126250.0,1533714.0,1533714.0,193631392500.0,193631392500.0,KOSPI,2.16
029780,삼성카드,48550.0,144643.0,177189.0,7022417650.0,8602525950.0,KOSPI,3.52
062040,산일전기,182500.0,344392.0,608800.0,62851540000.0,111106000000.0,KOSPI,-2.93
229200,KODEX 코스닥150,14830.0,33018141.0,33018141.0,489659031030.0,489659031030.0,KOSPI,0.2
036570,NC,247500.0,74476.0,100523.0,18432810000.0,24879442500.0,KOSPI,1.64
271560,오리온,134000.0,70656.0,84747.0,9467904000.0,11356098000.0,KOSPI,1.67
175330,JB금융지주,28000.0,310199.0,437415.0,8685572000.0,12247620000.0,KOSPI,-4.6
010060,OCI홀딩스,279000.0,214403.0,432903.0,59818437000.0,120779937000.0,KOSPI,0.36
034220,LG디스플레이,10270.0,4132925.0,4132925.0,42445139750.0,42445139750.0,KOSPI,3.32
454910,두산로보틱스,79200.0,619023.0,619023.0,49026621600.0,49026621600.0,KOSPI,1.54
128940,한미약품,398500.0,48151.0,67413.0,19188173500.0,26864080500.0,KOSPI,0.0
000500,가온전선,167100.0,115657.0,326767.0,19326284700.0,54602765700.0,KOSPI,0.06
005385,현대차우,211000.0,79830.0,79830.0,16844130000.0,16844130000.0,KOSPI,5.24
088350,한화생명,5630.0,14390560.0,14390560.0,81018852800.0,81018852800.0,KOSPI,11.93
148020,RISE 200,110885.0,1228835.0,1228835.0,136259368975.0,136259368975.0,KOSPI,2.63
138930,BNK금융지주,15130.0,1063153.0,1316015.0,16085504890.0,19911306950.0,KOSPI,1.89
088980,맥쿼리인프라,9690.0,1880915.0,1880915.0,18226066350.0,18226066350.0,KOSPI,0.83
051900,LG생활건강,307500.0,76531.0,108564.0,23533282500.0,33383430000.0,KOSPI,1.32
000990,DB하이텍,102800.0,322120.0,588143.0,33113936000.0,60461100400.0,KOSPI,3.11
310970,TIGER MSCI Korea TR,49285.0,6615.0,6615.0,326020275.0,326020275.0,KOSPI,2.79
066970,엘앤에프,109700.0,506428.0,814673.0,55555151600.0,89369628100.0,KOSPI,6.92
011790,SKC,89800.0,133427.0,256391.0,11981744600.0,23023911800.0,KOSPI,0.67
458730,TIGER 미국배당다우존스,15455.0,1793952.0,1793952.0,27725528160.0,27725528160.0,KOSPI,0.59
395160,KODEX AI반도체TOP2플러스,41000.0,6020463.0,6020463.0,246838983000.0,246838983000.0,KOSPI,3.16
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,13390.0,6013400.0,6013400.0,80519426000.0,80519426000.0,KOSPI,1.67
082740,한화엔진,49050.0,659245.0,1186275.0,32335967250.0,58186788750.0,KOSPI,1.66
360200,ACE 미국S&P500,27700.0,400049.0,400049.0,11081357300.0,11081357300.0,KOSPI,0.38
411060,ACE KRX금현물,27625.0,902615.0,902615.0,24934739375.0,24934739375.0,KOSPI,-1.46
004170,신세계,427000.0,50719.0,79154.0,21657013000.0,33798758000.0,KOSPI,1.79
001040,CJ,138100.0,158621.0,194532.0,21905560100.0,26864869200.0,KOSPI,0.36
233740,KODEX 코스닥150레버리지,7815.0,117930814.0,117930814.0,921629311410.0,921629311410.0,KOSPI,0.06
002380,KCC,465500.0,15647.0,20224.0,7283678500.0,9414272000.0,KOSPI,2.08
004020,현대제철,29900.0,674289.0,1058137.0,20161241100.0,31638296300.0,KOSPI,3.82
381170,TIGER 미국테크TOP10 INDXX,31875.0,632084.0,632084.0,20147677500.0,20147677500.0,KOSPI,0.71
018880,한온시스템,3820.0,4434599.0,4434599.0,16940168180.0,16940168180.0,KOSPI,0.39
001450,현대해상,45350.0,1120890.0,1398942.0,50832361500.0,63442019700.0,KOSPI,5.59
052690,한전기술,101000.0,101395.0,216754.0,10240895000.0,21892154000.0,KOSPI,1.2
111770,영원무역,85900.0,57535.0,72042.0,4942256500.0,6188407800.0,KOSPI,1.42
395270,HANARO Fn K-반도체,57970.0,1015631.0,1015631.0,58876129070.0,58876129070.0,KOSPI,2.93
423160,KODEX KOFR금리액티브(합성),110800.0,151092.0,151092.0,16740993600.0,16740993600.0,KOSPI,0.03
367380,ACE 미국나스닥100,32410.0,1193420.0,1193420.0,38678742200.0,38678742200.0,KOSPI,0.76
357870,TIGER CD금리투자KIS(합성),57915.0,215654.0,215654.0,12489601410.0,12489601410.0,KOSPI,0.02
103590,일진전기,74300.0,528090.0,1079473.0,39237087000.0,80204843900.0,KOSPI,2.62
102780,KODEX 삼성그룹,27150.0,728223.0,728223.0,19771254450.0,19771254450.0,KOSPI,3.02
007340,DN오토모티브,58900.0,899436.0,1464802.0,52976780400.0,86276837800.0,KOSPI,19.11
036460,한국가스공사,36600.0,120369.0,177858.0,4405505400.0,6509602800.0,KOSPI,1.95
273130,KODEX 종합채권(AA-이상)액티브,109625.0,36060.0,36060.0,3953077500.0,3953077500.0,KOSPI,-0.04
022100,포스코DX,21750.0,286086.0,602499.0,6222370500.0,13104353250.0,KOSPI,-0.23
011780,금호석유화학,130600.0,88702.0,100419.0,11584481200.0,13114721400.0,KOSPI,1.32
161890,한국콜마,136700.0,604709.0,951852.0,82663720300.0,130118168400.0,KOSPI,1.11
487240,KODEX AI전력핵심설비,36740.0,3269322.0,3269322.0,120114890280.0,120114890280.0,KOSPI,-0.28
251270,넷마블,39100.0,120680.0,138794.0,4718588000.0,5426845400.0,KOSPI,0.64
031210,서울보증보험,44900.0,36874.0,48619.0,1655642600.0,2182993100.0,KOSPI,2.75
035250,강원랜드,14590.0,338739.0,496842.0,4942202010.0,7248924780.0,KOSPI,1.74
009420,한올바이오파마,59700.0,218964.0,336065.0,13072150800.0,20063080500.0,KOSPI,-1.16
028670,팬오션,5790.0,2358145.0,2358145.0,13653659550.0,13653659550.0,KOSPI,2.84
008930,한미사이언스,44300.0,162179.0,241500.0,7184529700.0,10698450000.0,KOSPI,-0.11
006360,GS건설,35350.0,2069077.0,2069077.0,73141871950.0,73141871950.0,KOSPI,-0.98
455890,RISE 머니마켓액티브,55400.0,142727.0,142727.0,7907075800.0,7907075800.0,KOSPI,0.03
302440,SK바이오사이언스,37650.0,63121.0,96077.0,2376505650.0,3617299050.0,KOSPI,2.17
012750,에스원,77700.0,34679.0,38835.0,2694558300.0,3017479500.0,KOSPI,-0.51
0043B0,TIGER 머니마켓액티브,103360.0,119768.0,119768.0,12379220480.0,12379220480.0,KOSPI,0.01
023530,롯데쇼핑,102900.0,158161.0,209213.0,16274766900.0,21528017700.0,KOSPI,3.42
005850,에스엘,61600.0,121386.0,186362.0,7477377600.0,11479899200.0,KOSPI,4.41
375500,DL이앤씨,73800.0,216650.0,216650.0,15988770000.0,15988770000.0,KOSPI,0.41
483650,달바글로벌,228500.0,238990.0,447038.0,54609215000.0,102148183000.0,KOSPI,-3.18
004800,효성,169700.0,13899.0,18876.0,2358660300.0,3203257200.0,KOSPI,2.91
017800,현대엘리베이터,72500.0,78826.0,123366.0,5714885000.0,8944035000.0,KOSPI,0.83
450080,에코프로머티,39900.0,272510.0,272510.0,10873149000.0,10873149000.0,KOSPI,1.4
139260,TIGER 200 IT,141665.0,532374.0,532374.0,75418762710.0,75418762710.0,KOSPI,3.28
085620,미래에셋생명,20850.0,301202.0,301202.0,6280061700.0,6280061700.0,KOSPI,7.75
192820,코스맥스,247500.0,148572.0,209402.0,36771570000.0,51826995000.0,KOSPI,-0.6
097950,CJ제일제당,185400.0,82077.0,120722.0,15217075800.0,22381858800.0,KOSPI,1.59
139130,iM금융지주,17470.0,377644.0,426269.0,6597440680.0,7446919430.0,KOSPI,2.95
001720,신영증권,166100.0,16041.0,20614.0,2664410100.0,3423985400.0,KOSPI,4.2
003690,코리안리,15290.0,465747.0,616946.0,7121271630.0,9433104340.0,KOSPI,4.23
489790,한화비전,53300.0,323767.0,475632.0,17256781100.0,25351185600.0,KOSPI,-1.66
204320,HL만도,57100.0,764584.0,764584.0,43657746400.0,43657746400.0,KOSPI,2.88
004370,농심,437500.0,154401.0,223265.0,67550437500.0,97678437500.0,KOSPI,12.32
026960,동서,26300.0,56264.0,74938.0,1479743200.0,1970869400.0,KOSPI,0.38
426030,TIME 미국나스닥100액티브,48620.0,559943.0,559943.0,27224428660.0,27224428660.0,KOSPI,0.31
383220,F&F,67000.0,65465.0,83950.0,4386155000.0,5624650000.0,KOSPI,-2.62
481050,KODEX CD1년금리플러스액티브(합성),1023010.0,14161.0,14161.0,14486844610.0,14486844610.0,KOSPI,0.01
282330,BGF리테일,145200.0,85341.0,91117.0,12391513200.0,13230188400.0,KOSPI,1.75
000240,한국앤컴퍼니,26250.0,78619.0,95075.0,2063748750.0,2495718750.0,KOSPI,0.96
336260,두산퓨얼셀,37850.0,599888.0,1256648.0,22705760800.0,47564126800.0,KOSPI,-0.66
0193T0,KODEX SK하이닉스단일종목레버리지,9780.0,26902829.0,26902829.0,263109667620.0,263109667620.0,KOSPI,6.25
009970,영원무역홀딩스,189400.0,36439.0,43273.0,6901546600.0,8195906200.0,KOSPI,-0.47
011170,롯데케미칼,57200.0,140201.0,219819.0,8019497200.0,12573646800.0,KOSPI,-0.35
181710,NHN,74700.0,413613.0,413613.0,30896891100.0,30896891100.0,KOSPI,11.99
449170,TIGER KOFR금리액티브(합성),111615.0,70955.0,70955.0,7919642325.0,7919642325.0,KOSPI,0.02
161510,PLUS 고배당주,25575.0,875688.0,875688.0,22395720600.0,22395720600.0,KOSPI,2.34
004990,롯데지주,24300.0,167388.0,234372.0,4067528400.0,5695239600.0,KOSPI,3.4
486290,TIGER 미국나스닥100타겟데일리커버드콜,11080.0,1173820.0,1173820.0,13005925600.0,13005925600.0,KOSPI,0.41
472150,TIGER 배당커버드콜액티브,20975.0,3507923.0,3507923.0,73578684925.0,73578684925.0,KOSPI,2.74
278540,KODEX MSCI Korea TR,39195.0,22075.0,22075.0,865229625.0,865229625.0,KOSPI,2.07
014680,한솔케미칼,218500.0,97298.0,130292.0,21259613000.0,28468802000.0,KOSPI,-6.02
073240,금호타이어,8140.0,11897318.0,30852289.0,96844168520.0,251137632460.0,KOSPI,0.0
279570,케이뱅크,5720.0,566338.0,566338.0,3239453360.0,3239453360.0,KOSPI,0.18
007070,GS리테일,27700.0,163137.0,227058.0,4518894900.0,6289506600.0,KOSPI,3.55
103140,풍산,82000.0,98939.0,164480.0,8112998000.0,13487360000.0,KOSPI,-2.38
018670,SK가스,244000.0,19292.0,24263.0,4707248000.0,5920172000.0,KOSPI,7.02
081660,미스토홀딩스,42500.0,112161.0,138005.0,4766842500.0,5865212500.0,KOSPI,-0.93
456600,TIME 글로벌AI인공지능액티브,60990.0,306597.0,306597.0,18699351030.0,18699351030.0,KOSPI,1.41
069960,현대백화점,102200.0,117886.0,201902.0,12047949200.0,20634384400.0,KOSPI,2.51
005440,현대지에프홀딩스,11920.0,145894.0,201682.0,1739056480.0,2404049440.0,KOSPI,2.32
030000,제일기획,18980.0,339762.0,440784.0,6448682760.0,8366080320.0,KOSPI,1.44
139480,이마트,78900.0,124603.0,185119.0,9831176700.0,14605889100.0,KOSPI,1.02
284430,KODEX 200미국채혼합50,21440.0,460024.0,460024.0,9862914560.0,9862914560.0,KOSPI,1.66
051600,한전KPS,46350.0,80273.0,150985.0,3720653550.0,6998154750.0,KOSPI,0.32
439260,대한조선,54700.0,327274.0,473850.0,17901887800.0,25919595000.0,KOSPI,5.6
292150,TIGER 코리아TOP10,38530.0,571705.0,571705.0,22027793650.0,22027793650.0,KOSPI,2.45
457190,이수스페셜티케미컬,68200.0,90161.0,184521.0,6148980200.0,12584332200.0,KOSPI,2.25
002790,아모레퍼시픽홀딩스,26350.0,75718.0,99063.0,1995169300.0,2610310050.0,KOSPI,0.57
475150,SK이터닉스,58300.0,3801358.0,3801358.0,221619171400.0,221619171400.0,KOSPI,2.1
112610,씨에스윈드,46850.0,375072.0,375072.0,17572123200.0,17572123200.0,KOSPI,-0.11
071970,HD현대마린엔진,58200.0,165046.0,311356.0,9605677200.0,18120919200.0,KOSPI,0.34
105190,ACE 200,110305.0,452688.0,452688.0,49933749840.0,49933749840.0,KOSPI,2.56
385540,RISE 종합채권(A-이상)액티브,102630.0,3188.0,3188.0,327184440.0,327184440.0,KOSPI,-0.03
0193W0,KODEX 삼성전자단일종목레버리지,13530.0,11118160.0,11118160.0,150428704800.0,150428704800.0,KOSPI,5.33
294400,KIWOOM 200TR,144570.0,142514.0,142514.0,20603248980.0,20603248980.0,KOSPI,2.67
462870,시프트업,31700.0,39687.0,71022.0,1258077900.0,2251397400.0,KOSPI,2.26
011210,현대위아,67800.0,70768.0,124534.0,4798070400.0,8443405200.0,KOSPI,2.42
214980,KODEX 단기채권PLUS,114520.0,20962.0,20962.0,2400568240.0,2400568240.0,KOSPI,0.03
020150,롯데에너지머티리얼즈,34450.0,160431.0,290738.0,5526847950.0,10015924100.0,KOSPI,-0.58
442580,PLUS 글로벌HBM반도체,102965.0,570557.0,570557.0,58747401505.0,58747401505.0,KOSPI,2.45
008770,호텔신라,45400.0,258404.0,410214.0,11731541600.0,18623715600.0,KOSPI,4.61
395400,SK리츠,5880.0,164251.0,164251.0,965795880.0,965795880.0,KOSPI,2.8
000120,CJ대한통운,77200.0,54113.0,84285.0,4177523600.0,6506802000.0,KOSPI,4.32
000155,두산우,439500.0,9287.0,9287.0,4081636500.0,4081636500.0,KOSPI,0.8
023590,다우기술,40250.0,22277.0,40942.0,896649250.0,1647915500.0,KOSPI,2.68
305720,KODEX 2차전지산업,14850.0,1804645.0,1804645.0,26798978250.0,26798978250.0,KOSPI,2.91
441640,KODEX 미국배당커버드콜액티브,13055.0,880025.0,880025.0,11488726375.0,11488726375.0,KOSPI,0.23
477080,RISE CD금리액티브(합성),107330.0,9779.0,9779.0,1049580070.0,1049580070.0,KOSPI,0.02
00680K,미래에셋증권2우B,12240.0,149125.0,149125.0,1825290000.0,1825290000.0,KOSPI,1.49
006040,동원산업,37550.0,43803.0,60576.0,1644802650.0,2274628800.0,KOSPI,1.76
120110,코오롱인더,55300.0,156822.0,259603.0,8672256600.0,14356045900.0,KOSPI,-0.72
089860,롯데렌탈,45000.0,186638.0,229261.0,8398710000.0,10316745000.0,KOSPI,5.88
446770,ACE 글로벌반도체TOP4 Plus,80745.0,99926.0,99926.0,8068524870.0,8068524870.0,KOSPI,0.81
097230,HJ중공업,17900.0,295785.0,295785.0,5294551500.0,5294551500.0,KOSPI,-0.06
001430,세아베스틸지주,45000.0,222455.0,303506.0,10010475000.0,13657770000.0,KOSPI,3.33
001800,오리온홀딩스,26800.0,99595.0,115315.0,2669146000.0,3090442000.0,KOSPI,1.71
009155,삼성전기우,554000.0,76850.0,76850.0,42574900000.0,42574900000.0,KOSPI,9.06
466920,SOL 조선TOP3플러스,30150.0,1677836.0,1677836.0,50586755400.0,50586755400.0,KOSPI,2.95
487230,KODEX 미국AI전력핵심인프라,21490.0,531699.0,531699.0,11426211510.0,11426211510.0,KOSPI,-0.94
368590,RISE 미국나스닥100,31455.0,460474.0,460474.0,14484209670.0,14484209670.0,KOSPI,0.82
152100,PLUS 200,111750.0,527823.0,527823.0,58984220250.0,58984220250.0,KOSPI,2.56
379780,RISE 미국S&P500,23960.0,116281.0,116281.0,2786092760.0,2786092760.0,KOSPI,0.4
329200,TIGER 리츠부동산인프라,4135.0,2786980.0,2786980.0,11524162300.0,11524162300.0,KOSPI,1.47
610063,메리츠 KIS CD금리투자 ETN,55675.0,10.0,10.0,556750.0,556750.0,KOSPI,0.04
001740,SK네트웍스,7590.0,2311788.0,2311788.0,17546470920.0,17546470920.0,KOSPI,-6.06
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,14145.0,3631232.0,3631232.0,51363776640.0,51363776640.0,KOSPI,1.04
007810,코리아써키트,63100.0,371274.0,1266648.0,23427389400.0,79925488800.0,KOSPI,-4.97
006280,녹십자,129200.0,15571.0,20099.0,2011773200.0,2596790800.0,KOSPI,-0.23
453850,ACE 미국30년국채액티브(H),7165.0,746193.0,746193.0,5346472845.0,5346472845.0,KOSPI,0.14
020560,아시아나항공,7190.0,25414.0,50460.0,182726660.0,362807400.0,KOSPI,1.99
229640,LS에코에너지,48300.0,97643.0,178010.0,4716156900.0,8597883000.0,KOSPI,0.31
001120,LX인터내셔널,37800.0,57070.0,82459.0,2157246000.0,3116950200.0,KOSPI,0.53
294870,IPARK현대산업개발,22100.0,156849.0,192159.0,3466362900.0,4246713900.0,KOSPI,1.38
475630,TIGER CD1년금리액티브(합성),1074580.0,32244.0,32244.0,34648757520.0,34648757520.0,KOSPI,0.01
0195S0,TIGER SK하이닉스단일종목레버리지,8320.0,20481113.0,20481113.0,170402860160.0,170402860160.0,KOSPI,6.8
069620,대웅제약,124600.0,16708.0,21955.0,2081816800.0,2735593000.0,KOSPI,1.05
298020,효성티앤씨,330500.0,17439.0,26034.0,5763589500.0,8604237000.0,KOSPI,2.32
