Code,Name,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
091160,KODEX 반도체,124915.0,2090683.0,2090683.0,261157666945.0,261157666945.0,KOSPI,2.19
353200,대덕전자,110800.0,516327.0,516327.0,57209031600.0,57209031600.0,KOSPI,5.93
001440,대한전선,27500.0,892114.0,892114.0,24533135000.0,24533135000.0,KOSPI,3.0
029780,삼성카드,46150.0,75162.0,87952.0,3468726300.0,4058984800.0,KOSPI,-0.32
062040,산일전기,169300.0,121621.0,222593.0,20590435300.0,37684994900.0,KOSPI,2.54
010060,OCI홀딩스,275000.0,187381.0,314121.0,51529775000.0,86383275000.0,KOSPI,2.23
175330,JB금융지주,27500.0,254083.0,288162.0,6987282500.0,7924455000.0,KOSPI,0.92
271560,오리온,126700.0,65422.0,73634.0,8288967400.0,9329427800.0,KOSPI,-1.25
229200,KODEX 코스닥150,14300.0,22386217.0,22386217.0,320122903100.0,320122903100.0,KOSPI,1.6
066970,엘앤에프,120400.0,734014.0,1109796.0,88375285600.0,133619438400.0,KOSPI,-0.99
036570,NC,225000.0,78073.0,93209.0,17566425000.0,20972025000.0,KOSPI,-0.44
000500,가온전선,161500.0,99242.0,175697.0,16027583000.0,28375065500.0,KOSPI,2.54
034220,LG디스플레이,9550.0,1470273.0,1470273.0,14041107150.0,14041107150.0,KOSPI,0.0
088980,맥쿼리인프라,9960.0,2234733.0,2234733.0,22257940680.0,22257940680.0,KOSPI,1.84
051900,LG생활건강,316000.0,91044.0,116117.0,28769904000.0,36692972000.0,KOSPI,0.0
005385,현대차우,202500.0,56212.0,56212.0,11382930000.0,11382930000.0,KOSPI,3.32
088350,한화생명,5370.0,2740087.0,2740087.0,14714267190.0,14714267190.0,KOSPI,2.48
138930,BNK금융지주,14840.0,668467.0,944843.0,9920050280.0,14021470120.0,KOSPI,3.34
454910,두산로보틱스,70200.0,270305.0,270305.0,18975411000.0,18975411000.0,KOSPI,0.72
148020,RISE 200,107520.0,2104571.0,2104571.0,226283473920.0,226283473920.0,KOSPI,0.74
458730,TIGER 미국배당다우존스,15430.0,1727667.0,1727667.0,26657901810.0,26657901810.0,KOSPI,0.49
310970,TIGER MSCI Korea TR,47765.0,8536.0,8536.0,407722040.0,407722040.0,KOSPI,0.61
001450,현대해상,50800.0,267511.0,363394.0,13589558800.0,18460415200.0,KOSPI,0.4
411060,ACE KRX금현물,29125.0,2701598.0,2701598.0,78684041750.0,78684041750.0,KOSPI,0.21
011790,SKC,85900.0,112675.0,179066.0,9678782500.0,15381769400.0,KOSPI,0.94
052690,한전기술,108600.0,1484049.0,3390270.0,161167721400.0,368183322000.0,KOSPI,20.27
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,13315.0,7495145.0,7495145.0,99797855675.0,99797855675.0,KOSPI,0.08
000990,DB하이텍,92700.0,239481.0,334626.0,22199888700.0,31019830200.0,KOSPI,6.43
004020,현대제철,30100.0,1101914.0,1477745.0,33167611400.0,44480124500.0,KOSPI,7.5
395160,KODEX AI반도체TOP2플러스,38860.0,4009068.0,4009068.0,155792382480.0,155792382480.0,KOSPI,1.07
082740,한화엔진,47450.0,479994.0,741689.0,22775715300.0,35193143050.0,KOSPI,5.68
360200,ACE 미국S&P500,26635.0,380672.0,380672.0,10139198720.0,10139198720.0,KOSPI,0.43
085620,미래에셋생명,29150.0,624022.0,624022.0,18190241300.0,18190241300.0,KOSPI,11.69
002380,KCC,454000.0,18707.0,24556.0,8492978000.0,11148424000.0,KOSPI,0.44
381170,TIGER 미국테크TOP10 INDXX,30310.0,309321.0,309321.0,9375519510.0,9375519510.0,KOSPI,0.36
001040,CJ,128200.0,100043.0,119627.0,12825512600.0,15336181400.0,KOSPI,0.79
004170,신세계,395000.0,78294.0,96072.0,30926130000.0,37948440000.0,KOSPI,-1.37
018880,한온시스템,3525.0,2262384.0,2262384.0,7974903600.0,7974903600.0,KOSPI,0.0
423160,KODEX KOFR금리액티브(합성),110865.0,62189.0,62189.0,6894583485.0,6894583485.0,KOSPI,0.0
357870,TIGER CD금리투자KIS(합성),57955.0,170339.0,170339.0,9871996745.0,9871996745.0,KOSPI,0.01
161890,한국콜마,150000.0,470513.0,777705.0,70576950000.0,116655750000.0,KOSPI,4.68
395270,HANARO Fn K-반도체,55240.0,825752.0,825752.0,45614540480.0,45614540480.0,KOSPI,1.14
233740,KODEX 코스닥150레버리지,7220.0,94068000.0,94068000.0,679170960000.0,679170960000.0,KOSPI,3.0
367380,ACE 미국나스닥100,30780.0,334517.0,334517.0,10296433260.0,10296433260.0,KOSPI,0.64
028670,팬오션,6380.0,6437501.0,6437501.0,41071256380.0,41071256380.0,KOSPI,0.95
036460,한국가스공사,36800.0,107305.0,155081.0,3948824000.0,5706980800.0,KOSPI,0.82
273130,KODEX 종합채권(AA-이상)액티브,109800.0,11167.0,11167.0,1226136600.0,1226136600.0,KOSPI,0.15
111770,영원무역,75600.0,41537.0,48942.0,3140197200.0,3700015200.0,KOSPI,-0.4
102780,KODEX 삼성그룹,25650.0,412875.0,412875.0,10590243750.0,10590243750.0,KOSPI,1.08
0043B0,TIGER 머니마켓액티브,103450.0,142022.0,142022.0,14692175900.0,14692175900.0,KOSPI,0.01
192820,코스맥스,289000.0,133363.0,193936.0,38541907000.0,56047504000.0,KOSPI,1.05
022100,포스코DX,20900.0,233705.0,375011.0,4884434500.0,7837729900.0,KOSPI,1.46
009420,한올바이오파마,60700.0,311109.0,413524.0,18884316300.0,25100906800.0,KOSPI,1.51
008930,한미사이언스,46300.0,1455867.0,3623223.0,67406642100.0,167755224900.0,KOSPI,-18.05
103590,일진전기,66300.0,405190.0,602067.0,26864097000.0,39917042100.0,KOSPI,0.3
035250,강원랜드,14460.0,202557.0,266817.0,2928974220.0,3858173820.0,KOSPI,-0.21
251270,넷마블,37100.0,107952.0,128064.0,4005019200.0,4751174400.0,KOSPI,-2.11
012750,에스원,79800.0,43998.0,47898.0,3511040400.0,3822260400.0,KOSPI,0.63
455890,RISE 머니마켓액티브,55435.0,146527.0,146527.0,8122724245.0,8122724245.0,KOSPI,0.0
011780,금호석유화학,120200.0,58960.0,65755.0,7086992000.0,7903751000.0,KOSPI,0.17
487240,KODEX AI전력핵심설비,34090.0,2432942.0,2432942.0,82938992780.0,82938992780.0,KOSPI,1.46
006360,GS건설,35000.0,1859816.0,1859816.0,65093560000.0,65093560000.0,KOSPI,3.24
031210,서울보증보험,42300.0,44697.0,61598.0,1890683100.0,2605595400.0,KOSPI,-1.05
302440,SK바이오사이언스,37550.0,87866.0,132854.0,3299368300.0,4988667700.0,KOSPI,-1.96
017800,현대엘리베이터,74500.0,80031.0,138124.0,5962309500.0,10290238000.0,KOSPI,1.36
483650,달바글로벌,233000.0,103137.0,186255.0,24030921000.0,43397415000.0,KOSPI,0.22
007340,DN오토모티브,48550.0,192689.0,290853.0,9355050950.0,14120913150.0,KOSPI,1.57
097950,CJ제일제당,187100.0,67847.0,85891.0,12694173700.0,16070206100.0,KOSPI,-1.32
023530,롯데쇼핑,98900.0,120487.0,137882.0,11916164300.0,13636529800.0,KOSPI,2.81
139130,iM금융지주,17550.0,310324.0,361783.0,5446186200.0,6349291650.0,KOSPI,2.57
336260,두산퓨얼셀,42350.0,828975.0,1401844.0,35107091250.0,59368093400.0,KOSPI,8.17
004370,농심,451000.0,28055.0,34919.0,12652805000.0,15748469000.0,KOSPI,-0.99
375500,DL이앤씨,70300.0,245801.0,245801.0,17279810300.0,17279810300.0,KOSPI,2.48
139260,TIGER 200 IT,134290.0,220631.0,220631.0,29628536990.0,29628536990.0,KOSPI,0.77
489790,한화비전,52400.0,127128.0,217070.0,6661507200.0,11374468000.0,KOSPI,4.17
004800,효성,157600.0,19908.0,21837.0,3137500800.0,3441511200.0,KOSPI,1.68
026960,동서,25950.0,73923.0,106048.0,1918301850.0,2751945600.0,KOSPI,-1.14
481050,KODEX CD1년금리플러스액티브(합성),1023765.0,17998.0,17998.0,18425722470.0,18425722470.0,KOSPI,0.01
001720,신영증권,156000.0,7318.0,8357.0,1141608000.0,1303692000.0,KOSPI,0.58
450080,에코프로머티,36050.0,308334.0,308334.0,11115440700.0,11115440700.0,KOSPI,-3.48
003690,코리안리,14440.0,93023.0,117171.0,1343252120.0,1691949240.0,KOSPI,0.42
282330,BGF리테일,145300.0,36123.0,38901.0,5248671900.0,5652315300.0,KOSPI,-0.41
005850,에스엘,53500.0,81097.0,123419.0,4338689500.0,6602916500.0,KOSPI,0.0
103140,풍산,87600.0,484337.0,715630.0,42427921200.0,62689188000.0,KOSPI,6.57
449170,TIGER KOFR금리액티브(합성),111680.0,58215.0,58215.0,6501451200.0,6501451200.0,KOSPI,0.0
426030,TIME 미국나스닥100액티브,44995.0,906546.0,906546.0,40790037270.0,40790037270.0,KOSPI,1.41
204320,HL만도,51400.0,304315.0,304315.0,15641791000.0,15641791000.0,KOSPI,0.59
383220,F&F,62800.0,54437.0,70764.0,3418643600.0,4443979200.0,KOSPI,-1.1
161510,PLUS 고배당주,25165.0,603812.0,603812.0,15194928980.0,15194928980.0,KOSPI,1.55
472150,TIGER 배당커버드콜액티브,20450.0,4861673.0,4861673.0,99421212850.0,99421212850.0,KOSPI,0.79
011170,롯데케미칼,54900.0,126740.0,173381.0,6958026000.0,9518616900.0,KOSPI,-0.54
486290,TIGER 미국나스닥100타겟데일리커버드콜,10560.0,1852039.0,1852039.0,19557531840.0,19557531840.0,KOSPI,0.67
0193T0,KODEX SK하이닉스단일종목레버리지,10085.0,36603532.0,36603532.0,369146620220.0,369146620220.0,KOSPI,1.71
278540,KODEX MSCI Korea TR,38000.0,20971.0,20971.0,796898000.0,796898000.0,KOSPI,0.58
004990,롯데지주,23300.0,78658.0,96997.0,1832731400.0,2260030100.0,KOSPI,0.87
000240,한국앤컴퍼니,24050.0,58751.0,71484.0,1412961550.0,1719190200.0,KOSPI,0.63
279570,케이뱅크,5580.0,396197.0,396197.0,2210779260.0,2210779260.0,KOSPI,0.54
007070,GS리테일,26600.0,86723.0,103950.0,2306831800.0,2765070000.0,KOSPI,-1.48
081660,미스토홀딩스,41800.0,83971.0,92833.0,3509987800.0,3880419400.0,KOSPI,-1.18
014680,한솔케미칼,205000.0,32026.0,38518.0,6565330000.0,7896190000.0,KOSPI,0.0
009970,영원무역홀딩스,170600.0,6596.0,7290.0,1125277600.0,1243674000.0,KOSPI,-0.81
030000,제일기획,19130.0,199436.0,243892.0,3815210680.0,4665653960.0,KOSPI,0.1
018670,SK가스,236000.0,8396.0,10668.0,1981456000.0,2517648000.0,KOSPI,0.85
181710,NHN,66000.0,348575.0,348575.0,23005950000.0,23005950000.0,KOSPI,-5.71
005440,현대지에프홀딩스,11680.0,246144.0,306656.0,2874961920.0,3581742080.0,KOSPI,-0.09
456600,TIME 글로벌AI인공지능액티브,56800.0,306585.0,306585.0,17414028000.0,17414028000.0,KOSPI,0.95
051600,한전KPS,46250.0,204822.0,394919.0,9473017500.0,18265003750.0,KOSPI,4.76
002790,아모레퍼시픽홀딩스,26850.0,89270.0,117407.0,2396899500.0,3152377950.0,KOSPI,1.32
284430,KODEX 200미국채혼합50,20825.0,928845.0,928845.0,19343197125.0,19343197125.0,KOSPI,0.58
292150,TIGER 코리아TOP10,37620.0,316322.0,316322.0,11900033640.0,11900033640.0,KOSPI,0.41
112610,씨에스윈드,48050.0,378509.0,378509.0,18187357450.0,18187357450.0,KOSPI,1.91
073240,금호타이어,7000.0,2077716.0,5013569.0,14544012000.0,35094983000.0,KOSPI,-2.64
139480,이마트,72800.0,103391.0,137440.0,7526864800.0,10005632000.0,KOSPI,0.28
069960,현대백화점,93100.0,128932.0,166843.0,12003569200.0,15533083300.0,KOSPI,-0.64
457190,이수스페셜티케미컬,63900.0,68763.0,127833.0,4393955700.0,8168528700.0,KOSPI,-0.47
385540,RISE 종합채권(A-이상)액티브,102840.0,657.0,657.0,67565880.0,67565880.0,KOSPI,0.1
462870,시프트업,32050.0,53726.0,88753.0,1721918300.0,2844533650.0,KOSPI,0.79
475150,SK이터닉스,55200.0,1726935.0,1726935.0,95326812000.0,95326812000.0,KOSPI,3.76
439260,대한조선,49350.0,45232.0,75990.0,2232199200.0,3750106500.0,KOSPI,1.44
214980,KODEX 단기채권PLUS,114555.0,44422.0,44422.0,5088762210.0,5088762210.0,KOSPI,-0.01
294400,KIWOOM 200TR,140115.0,655027.0,655027.0,91779108105.0,91779108105.0,KOSPI,0.68
071970,HD현대마린엔진,52100.0,172059.0,284250.0,8964273900.0,14809425000.0,KOSPI,3.99
105190,ACE 200,106955.0,318374.0,318374.0,34051691170.0,34051691170.0,KOSPI,0.68
089860,롯데렌탈,47450.0,220449.0,310238.0,10460305050.0,14720793100.0,KOSPI,2.71
006040,동원산업,38800.0,44210.0,58638.0,1715348000.0,2275154400.0,KOSPI,1.31
442580,PLUS 글로벌HBM반도체,99180.0,692283.0,692283.0,68660627940.0,68660627940.0,KOSPI,0.96
441640,KODEX 미국배당커버드콜액티브,12790.0,616888.0,616888.0,7889997520.0,7889997520.0,KOSPI,0.67
395400,SK리츠,5580.0,124089.0,124089.0,692416620.0,692416620.0,KOSPI,-1.76
000120,CJ대한통운,73500.0,34840.0,43798.0,2560740000.0,3219153000.0,KOSPI,-0.54
305720,KODEX 2차전지산업,14465.0,1789920.0,1789920.0,25891192800.0,25891192800.0,KOSPI,-0.65
020150,롯데에너지머티리얼즈,31950.0,97792.0,159431.0,3124454400.0,5093820450.0,KOSPI,-1.24
011210,현대위아,61400.0,49402.0,79057.0,3033282800.0,4854099800.0,KOSPI,1.66
477080,RISE CD금리액티브(합성),107400.0,8840.0,8840.0,949416000.0,949416000.0,KOSPI,0.01
023590,다우기술,38450.0,32794.0,44811.0,1260929300.0,1722982950.0,KOSPI,0.79
120110,코오롱인더,55200.0,253465.0,412122.0,13991268000.0,22749134400.0,KOSPI,9.74
008770,호텔신라,41900.0,302637.0,386701.0,12680490300.0,16202771900.0,KOSPI,-1.18
000155,두산우,408000.0,6941.0,6941.0,2831928000.0,2831928000.0,KOSPI,2.0
001430,세아베스틸지주,44400.0,163494.0,210633.0,7259133600.0,9352105200.0,KOSPI,6.22
329200,TIGER 리츠부동산인프라,4120.0,1814491.0,1814491.0,7475702920.0,7475702920.0,KOSPI,0.12
610063,메리츠 KIS CD금리투자 ETN,55710.0,28.0,28.0,1559880.0,1559880.0,KOSPI,0.0
097230,HJ중공업,17010.0,185851.0,185851.0,3161325510.0,3161325510.0,KOSPI,1.19
368590,RISE 미국나스닥100,29865.0,112325.0,112325.0,3354586125.0,3354586125.0,KOSPI,0.62
001800,오리온홀딩스,25500.0,65375.0,79660.0,1667062500.0,2031330000.0,KOSPI,-0.58
446770,ACE 글로벌반도체TOP4 Plus,75930.0,71356.0,71356.0,5418061080.0,5418061080.0,KOSPI,0.33
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,14065.0,5085331.0,5085331.0,71525180515.0,71525180515.0,KOSPI,0.04
322000,HD현대에너지솔루션,135100.0,329761.0,329761.0,44550711100.0,44550711100.0,KOSPI,8.25
453850,ACE 미국30년국채액티브(H),7180.0,774612.0,774612.0,5561714160.0,5561714160.0,KOSPI,0.14
0193W0,KODEX 삼성전자단일종목레버리지,11650.0,9582424.0,9582424.0,111635239600.0,111635239600.0,KOSPI,-0.47
001120,LX인터내셔널,38300.0,55425.0,70876.0,2122777500.0,2714550800.0,KOSPI,0.39
466920,SOL 조선TOP3플러스,27855.0,743541.0,743541.0,20711334555.0,20711334555.0,KOSPI,2.67
152100,PLUS 200,108400.0,637328.0,637328.0,69086355200.0,69086355200.0,KOSPI,0.73
379780,RISE 미국S&P500,23035.0,117520.0,117520.0,2707073200.0,2707073200.0,KOSPI,0.46
294870,IPARK현대산업개발,22400.0,151216.0,183981.0,3387238400.0,4121174400.0,KOSPI,2.28
006280,녹십자,126300.0,21796.0,30383.0,2752834800.0,3837372900.0,KOSPI,-3.07
487230,KODEX 미국AI전력핵심인프라,19410.0,478174.0,478174.0,9281357340.0,9281357340.0,KOSPI,2.02
020560,아시아나항공,7100.0,34400.0,55266.0,244240000.0,392388600.0,KOSPI,0.42
00680K,미래에셋증권2우B,11450.0,125368.0,125368.0,1435463600.0,1435463600.0,KOSPI,3.43
475630,TIGER CD1년금리액티브(합성),1075270.0,40922.0,40922.0,44002198940.0,44002198940.0,KOSPI,0.01
009155,삼성전기우,490500.0,32231.0,32231.0,15809305500.0,15809305500.0,KOSPI,6.17
0195S0,TIGER SK하이닉스단일종목레버리지,8485.0,18467900.0,18467900.0,156700131500.0,156700131500.0,KOSPI,1.01
069620,대웅제약,122200.0,33635.0,39820.0,4110197000.0,4866004000.0,KOSPI,-1.93
298020,효성티앤씨,324000.0,12296.0,15841.0,3983904000.0,5132484000.0,KOSPI,2.05
007810,코리아써키트,57600.0,315755.0,650336.0,18187488000.0,37459353600.0,KOSPI,4.16
